Head_x,Head_y,Head_z,Head_error,Head_ncams,Head_score,ThoraxAbdomenJunction_x,ThoraxAbdomenJunction_y,ThoraxAbdomenJunction_z,ThoraxAbdomenJunction_error,ThoraxAbdomenJunction_ncams,ThoraxAbdomenJunction_score,AbdomenTip_x,AbdomenTip_y,AbdomenTip_z,AbdomenTip_error,AbdomenTip_ncams,AbdomenTip_score,RightWingHinge_x,RightWingHinge_y,RightWingHinge_z,RightWingHinge_error,RightWingHinge_ncams,RightWingHinge_score,RightWingHingeBase_x,RightWingHingeBase_y,RightWingHingeBase_z,RightWingHingeBase_error,RightWingHingeBase_ncams,RightWingHingeBase_score,RightWingLeadingEdge_x,RightWingLeadingEdge_y,RightWingLeadingEdge_z,RightWingLeadingEdge_error,RightWingLeadingEdge_ncams,RightWingLeadingEdge_score,RightWingTip_x,RightWingTip_y,RightWingTip_z,RightWingTip_error,RightWingTip_ncams,RightWingTip_score,RightWingTrailingEdge_x,RightWingTrailingEdge_y,RightWingTrailingEdge_z,RightWingTrailingEdge_error,RightWingTrailingEdge_ncams,RightWingTrailingEdge_score,LeftWingHinge_x,LeftWingHinge_y,LeftWingHinge_z,LeftWingHinge_error,LeftWingHinge_ncams,LeftWingHinge_score,LeftWingHingeBase_x,LeftWingHingeBase_y,LeftWingHingeBase_z,LeftWingHingeBase_error,LeftWingHingeBase_ncams,LeftWingHingeBase_score,LeftWingLeadingEdge_x,LeftWingLeadingEdge_y,LeftWingLeadingEdge_z,LeftWingLeadingEdge_error,LeftWingLeadingEdge_ncams,LeftWingLeadingEdge_score,LeftWingTip_x,LeftWingTip_y,LeftWingTip_z,LeftWingTip_error,LeftWingTip_ncams,LeftWingTip_score,LeftWingTrailingEdge_x,LeftWingTrailingEdge_y,LeftWingTrailingEdge_z,LeftWingTrailingEdge_error,LeftWingTrailingEdge_ncams,LeftWingTrailingEdge_score,FlowerLeft_x,FlowerLeft_y,FlowerLeft_z,FlowerLeft_error,FlowerLeft_ncams,FlowerLeft_score,FlowerTop_x,FlowerTop_y,FlowerTop_z,FlowerTop_error,FlowerTop_ncams,FlowerTop_score,FlowerRight_x,FlowerRight_y,FlowerRight_z,FlowerRight_error,FlowerRight_ncams,FlowerRight_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
4.675782117372463,-9.660062769919119,952.4469469744353,43.405352598621285,3.0,0.9997727274894714,1.4297662241361158,9.730652320771233,942.0832037459505,44.46461427041089,3.0,0.9997598528862,-1.4501403274126397,34.867267282280864,932.4008170798302,44.80786242993088,3.0,0.9998937845230103,9.723772158444783,-1.3899195994970674,947.4514737495842,42.66829222470519,3.0,0.9998014569282532,8.05469240006242,6.1213590187527025,944.8308477605563,41.77555064398201,3.0,0.9986217021942139,31.762639086295195,-0.8328494550385003,954.1989250765185,45.032756248991156,3.0,0.967334508895874,57.53094255233863,1.5342941980013813,964.7847950040493,44.27267395653769,3.0,0.9993138313293457,33.96560850375983,14.132091692072521,961.7554024135341,48.77345022592931,3.0,0.9754621982574463,-3.139055710185355,-2.678731922924052,948.530906599197,46.03024841455355,3.0,0.9993048906326294,-3.6229514011449644,4.990827555152,945.8620173680115,46.15012594603643,3.0,0.9993058443069458,-21.783053135404597,-9.058912995087102,960.401760649522,43.799712906500815,3.0,0.9906434416770935,-44.74682382251945,-12.430419235989039,977.9504115516941,40.438958215050796,3.0,0.9989664554595947,-25.702329769906218,6.362827347327184,970.1916332747938,41.53866109595052,3.0,0.9884422421455383,1.578273258444769,-33.97623600332849,976.4151550300368,42.326351264997136,3.0,0.9994309544563293,10.72080332105138,-38.99553611328755,975.8975158432845,43.08594766224039,3.0,0.9997988343238831,20.86862212931584,-36.031632503375285,975.9687569609122,42.42438022818996,3.0,0.9995844960212708,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6902
4.669367121068079,-9.657154658774303,952.227460563353,43.03954301703493,3.0,0.9998107552528381,1.4360200820575968,9.727404059318312,941.9129412530526,44.353610501068566,3.0,0.9998230338096619,-1.3965295218375333,34.78821260691504,932.2101497947764,44.671169938840315,3.0,0.9998884201049805,9.69255541348871,-1.4470921221720563,946.8842999176933,42.58768873387203,3.0,0.9998143315315247,8.05574732886814,6.1407901580842665,944.4811049239431,42.003645830100275,3.0,0.9975906610488892,31.75936899318233,-0.18814892064746322,954.3903765516551,45.28757427856157,3.0,0.9634581804275513,56.994714331302134,2.0291516023306584,964.984098972478,42.83929244515628,3.0,0.9988006353378296,32.10981379421181,15.326599870023943,962.2520195328955,45.0577760808227,3.0,0.9337787628173828,-3.1519687369163383,-2.8467176231139932,947.8428620577976,46.535665549465165,3.0,0.9996427297592163,-3.5427855859651864,4.907205595113177,945.454120516106,46.46742372402972,3.0,0.9997064471244812,-22.00099962800211,-8.017647619800696,960.7064216254898,44.927923489729686,3.0,0.9792463183403015,-44.74682382251945,-12.430419235989039,977.9504115516941,40.438958215050796,3.0,0.9960487484931946,-25.364378560783575,6.728810016974517,970.3422719538822,41.058405919511785,3.0,0.8212701082229614,1.496577286660731,-33.989882651594414,976.4096354675015,42.33316538989352,3.0,0.9995198249816895,10.584681776825548,-38.99004083799542,975.8873741821263,43.0421627800823,3.0,0.9997935891151428,20.75890626509809,-36.053144477107885,975.9598672572199,42.45239776166687,3.0,0.9996132254600525,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6903
4.717361627920165,-9.675513139312123,952.2216281812176,42.96739703594121,3.0,0.9997989535331726,1.5272974288480927,9.564640473966955,941.8639476571018,44.33134989894642,3.0,0.9998681545257568,-1.3731675355823696,34.77395260302647,932.2055567598611,44.65468409120891,3.0,0.999903678894043,9.687925798163443,-1.3865004883427323,946.3096179205694,42.77830649327237,3.0,0.9996296167373657,8.03667951161921,6.062916105199607,944.1606440726064,41.68004583720498,3.0,0.9978394508361816,31.584355822289634,3.0022657438315186,949.487428300449,47.084970525140896,3.0,0.9378988742828369,57.56030120834228,8.839176990050982,965.3916882699091,49.98306347172468,3.0,0.9988265633583069,32.10871973296305,15.526083037685867,962.3114631691412,45.17227514976377,3.0,0.9627958536148071,-3.1291035821276747,-2.9039492315300177,947.2023088721011,46.34612207838999,3.0,0.9998292922973633,-3.516699430042875,4.720751230902767,945.3199210518403,46.36660637881608,3.0,0.9998421669006348,-25.917421146374945,-3.1936277032965577,958.1071927720426,43.50322770221521,3.0,0.9467974305152893,-45.54672978072594,-7.132015962976062,977.5502645825678,48.81064541784503,3.0,0.9964518547058105,-25.397257182512696,7.519303198310491,970.5887676965643,41.5814797023035,3.0,0.8559349179267883,1.471548987673302,-33.966727293424775,976.4138557570251,42.28974910800724,3.0,0.9995054006576538,10.550868434708025,-38.97503765096125,975.9113874679858,43.12072701842488,3.0,0.9997358918190002,20.669539564750426,-36.0413665965274,975.9828845253584,42.464303273824406,3.0,0.9996544122695923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6904
4.733553176248654,-9.738450403917069,952.2023515037423,42.90923331691899,3.0,0.999724805355072,1.6739402345255594,9.487392510958705,941.8322017424804,44.473382281942484,3.0,0.9998680353164673,-1.3040503244081458,34.78629511916854,932.2097866729722,44.65581312192765,3.0,0.9999037981033325,9.643928322774094,-1.3689170256037235,946.3172172181678,42.69299679833699,3.0,0.9996299743652344,8.04989643791702,6.00256765125748,944.1203626585744,41.579007991322385,3.0,0.9979690909385681,30.752125399496318,6.737928073872475,942.332572020104,48.47614774776235,3.0,0.9609284996986389,57.04812365683443,15.708610798400372,950.7593188081628,54.41460276147052,3.0,0.9975304007530212,32.07890508566405,18.400555090142,959.6525038059926,46.06545179098296,3.0,0.999138355255127,-3.0405428176956586,-3.026277508544117,947.0994745750924,46.37883582265287,3.0,0.999897837638855,-3.433891317151508,4.6102120663008455,945.0187728017096,45.88439057415051,3.0,0.9998897314071655,-26.53638290128483,-0.5920767695674666,950.290593883275,43.07465875508304,3.0,0.9134995341300964,-51.267166577218774,0.8943286371697874,964.5444832634581,49.930074453965936,3.0,0.9923555850982666,-26.79458842302851,10.090990401728778,965.981726603722,46.24163404482792,3.0,0.999110758304596,1.4210978275403796,-33.916024125475886,976.4329866972997,42.25540255455075,3.0,0.9997238516807556,10.468815961332627,-39.03483949176269,975.8867021429239,43.154284263783076,3.0,0.9997283816337585,20.62314487590253,-36.05702615940747,975.9937053721336,42.491008438451765,3.0,0.9996013045310974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6905
4.969831500812441,-9.871935270655225,952.6298184283552,43.61642986194593,3.0,0.999672532081604,1.765246368706927,9.543103774487248,941.9718248284618,44.473449466769246,3.0,0.9998142123222351,-1.2523255018707293,34.80659673712453,932.4334903136366,44.51809495482744,3.0,0.9999232292175293,9.570065186246495,-1.4255046129835767,946.2169664577784,42.45605864227723,3.0,0.9994818568229675,7.984229357537447,6.000818415167691,944.0422632344397,41.36248577403554,3.0,0.9988924860954285,28.86534395209903,7.455559950238015,934.6279179175677,47.05428009111086,3.0,0.9374493360519409,55.35655001805665,17.545092594519996,931.019144401821,49.55344107337017,3.0,0.9972121119499207,31.987150258157325,19.624456275964512,949.9168343166394,46.51909681473787,3.0,0.9992577433586121,-2.709375968037135,-3.064178140436243,947.08385150293,46.43310435521132,3.0,0.9999251365661621,-3.2031032224799767,4.474664871773374,944.8983147292847,46.22044145340382,3.0,0.9997863173484802,-25.82107439110729,0.2969677097514989,939.7292354063796,38.38296411545284,3.0,0.8923514485359192,-50.56551259478922,3.398534216876123,944.6001402237358,49.8063620041292,3.0,0.9974532723426819,-27.912577318679208,12.478985127972024,956.8658593736722,46.729278621796375,3.0,0.9990330934524536,1.3658468009835638,-33.92610041056309,976.3999342474738,42.34779473232555,3.0,0.9996333122253418,10.41262165069304,-38.9873182120021,975.8964938545528,43.059729147791565,3.0,0.9997829794883728,20.57814480905843,-36.044021769542695,975.9990301368291,42.50851079628281,3.0,0.9995681643486023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6906
5.185005474289097,-9.830308237329048,953.0649386947234,43.56145181383774,3.0,0.9996378421783447,1.8108173462786443,9.563119065029387,942.1992928586535,44.18085108132701,3.0,0.9999141693115234,-1.216762166845728,34.93430407659267,932.7002114947161,45.09804673448963,3.0,0.9999412298202515,9.51175828384396,-1.4775164463990558,946.4746208805213,41.7406508322668,3.0,0.999518632888794,7.821287526686214,5.806931784813167,943.9714451810554,41.48802938368372,3.0,0.9994146823883057,24.11252597411175,6.904496415637988,925.7545863584841,48.53237456873112,3.0,0.9667884707450867,45.270643882603615,16.603431323893787,912.0157756681045,49.77821220882755,3.0,0.9986286163330078,31.653734982433477,19.73833874790889,938.5710663123507,46.97673625359201,3.0,0.9991346001625061,-2.1429335648841668,-2.971140555416484,947.2066692173665,46.21532990376328,3.0,0.999652624130249,-2.8620270192584902,4.323520988473995,944.6013879109538,46.05681696614793,3.0,0.9995872378349304,-23.745419437933556,-0.05913916667588999,930.1266157379306,40.97176476552276,3.0,0.9526547193527222,-49.740413266560516,4.228624493494227,924.5440509745702,46.484944570850054,3.0,0.9973526000976562,-27.60103976076048,13.102097448141237,945.433648438512,45.08062955483802,3.0,0.9975505471229553,1.3824232392425087,-33.90052461508485,976.279022540814,42.15512317216811,3.0,0.999671459197998,10.390116175126112,-38.97623346549831,975.8944012280527,43.03792324008495,3.0,0.999677300453186,20.55260354384905,-36.03913926743406,975.994947750073,42.5342193806487,3.0,0.999688982963562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6907
5.37053748542264,-9.871920744587868,953.127842224016,43.7814748929855,3.0,0.9997352957725525,1.9000462039509705,9.847097684558927,942.429541366951,43.91666027278987,3.0,0.9993732571601868,-1.177885938191791,35.197865022124375,933.3528976814353,45.008815232284626,3.0,0.9035323858261108,9.515807045075293,-1.4993021668897017,946.9012578389683,41.60996939041692,3.0,0.9996410608291626,7.53301004327789,5.930631055234902,943.9113052582327,41.83039360914864,3.0,0.9995877146720886,19.3009555506859,2.902541016896484,924.4147466267714,53.79959313258539,3.0,0.9265636801719666,32.22668768326919,13.403358380293149,900.0235037187624,49.668294095519336,3.0,0.996046245098114,26.719653327812185,18.42585099083285,927.4066435922094,48.0070199929315,3.0,0.9883965849876404,-1.9484555202013194,-2.9807341714954827,947.3528495301764,45.98205664504864,3.0,0.9997444748878479,-2.1794989616483242,4.4546230969830605,944.2015450051889,44.76848454318745,3.0,0.9994224309921265,-18.419779377186426,-2.392275017978527,927.82033642778,42.86818042349689,3.0,0.958827018737793,-38.55833995879103,3.435787596727998,909.3971041906958,44.63282013188651,3.0,0.9975124597549438,-26.035783271691507,13.64528886186817,948.7447774385512,19.188244703896267,2.0,0.9994462132453918,1.3705607610829336,-33.89004939141023,976.2437595931078,42.241684085381046,3.0,0.9997066855430603,10.398763242183945,-38.96459405655097,975.8790805220887,43.07387589410959,3.0,0.9996826648712158,20.553151073378757,-36.03202879107729,975.9858386911034,42.510827960281375,3.0,0.9997361302375793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6908
5.620628978920186,-9.631593024298514,953.3333072431011,43.662675845071284,3.0,0.9998210072517395,1.9879280853942214,9.990401084610472,942.547821769166,43.86649563779671,3.0,0.9997723698616028,-1.1038736895059549,35.53926517291171,933.6051037843072,44.751747338744366,3.0,0.9828270673751831,9.574132712876944,-1.5515165969165974,947.0723112477291,41.294875322883804,3.0,0.9995200634002686,7.532943976405042,5.9305990869922365,943.9126569865703,41.83366342540764,3.0,0.9995796084403992,19.354369317529365,-1.0192491966820243,923.3693066175402,50.86702403859851,3.0,0.9923292994499207,31.87858750929896,10.436579296850216,899.2770331746275,48.54369906268761,3.0,0.8436719179153442,18.83090607299696,16.383848705503024,924.3728213728733,41.21543792045528,3.0,0.9978079199790955,-1.80625716186461,-2.792273582802492,947.5200794329354,45.85554477597296,3.0,0.999811589717865,-1.7413998221261433,4.574207228544156,944.2011456584121,44.1267950825436,3.0,0.999093770980835,-17.62636543405232,-3.6108721047700727,927.4804772926758,40.69815942105832,3.0,0.9702991843223572,-34.83600172295646,-2.48468245802379,904.9459746226379,46.25969340578079,3.0,0.9924519658088684,-20.901841151944417,13.14330239674018,926.5658437774962,40.96675608424537,3.0,0.8360818028450012,1.3955073915235734,-33.864202497318686,976.2328909428726,42.18063405579907,3.0,0.9996806383132935,10.399279677804966,-38.96166799031744,975.8535781873971,43.086430380159726,3.0,0.9996941089630127,20.5634766972508,-36.021217972883306,975.9760485905492,42.48760107919831,3.0,0.9996969699859619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6909
5.671517023827888,-9.42959983364051,953.607613905058,43.539060188838086,3.0,0.9998488426208496,2.1131966184466755,9.995582162089542,942.621418295814,43.72928054159983,3.0,0.9996179342269897,-1.044769947882917,35.65819264909739,933.8469828196853,44.877348274030034,3.0,0.9680880904197693,9.752519322524872,-1.1953772358986678,947.382565489079,41.906461476393496,3.0,0.9996360540390015,7.530013359966527,5.99783764322755,943.9632398389895,41.95403271783434,3.0,0.9995088577270508,19.404571720035147,-1.129460732953303,925.2477646380454,48.05537296752144,3.0,0.8933934569358826,31.91073231424734,5.289512233031658,898.056621226875,45.159824277697304,3.0,0.9993706345558167,18.80381327918196,14.317286722460555,922.4205070234585,43.21448085235367,3.0,0.969086766242981,-1.7704937465751045,-2.419144505515279,948.1210166879376,46.79118741025112,3.0,0.9995856881141663,-1.7370792100733208,4.642492183599587,944.219997411402,44.18785313143619,3.0,0.9990696310997009,-17.626313067496103,-3.6123277231090514,927.480081095368,40.69740804631645,3.0,0.8895733952522278,-34.79851582641943,-3.302634244586992,904.7419333165194,45.90500040439809,3.0,0.9979039430618286,-19.769394284253117,12.220250999632665,925.1157932125217,43.40906014381715,3.0,0.9136347770690918,1.4264056991178564,-33.837053189785166,976.2444811377568,42.151186673013584,3.0,0.999697208404541,10.452953873553577,-38.92522587137308,975.8628751313247,43.141700032044525,3.0,0.9996933937072754,20.61027849558686,-35.98548169525879,975.9748522060477,42.491392192612494,3.0,0.999672532081604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6910
5.72762420047789,-9.360631263674712,953.6469915665516,43.58140394137106,3.0,0.9998204112052917,2.182117486007579,10.040210728591877,942.6454260964116,43.63874145266913,3.0,0.9997299313545227,-0.9833775655925201,35.63803501364736,933.8383224706255,44.90604327823081,3.0,0.9684523344039917,10.008380654921012,-0.846740653421366,947.7224023233388,42.77806892203062,3.0,0.999669075012207,7.899773319420671,5.897159553317039,944.1195377155343,42.144749982111875,3.0,0.9991980195045471,23.46381587936088,0.1644835155623887,927.2342987918199,47.044302199592664,3.0,0.9930402040481567,34.25310706611567,3.808084690558693,899.2235777321366,44.45771300195853,3.0,0.9988289475440979,18.80381327918196,14.317286722460555,922.4205070234585,43.21448085235367,3.0,0.9858862161636353,-1.7376488452523222,-2.157187044612395,948.6588421012846,45.79546661605438,3.0,0.9994144439697266,-1.7411172443091676,4.744821496280034,944.3216650672459,44.281289736388764,3.0,0.9996013045310974,-19.432566462248342,-4.836878779863604,930.4900481821159,39.992903562406326,3.0,0.9159696698188782,-34.97648252084443,-3.779725546048015,904.6046349149042,45.78038206080032,3.0,0.9969072937965393,-19.749287340908918,11.680088369003158,924.9735638563653,43.142979887334185,3.0,0.9785397052764893,1.465701740220357,-33.88116908185914,976.2279897670774,42.194211769541695,3.0,0.9996433258056641,10.513821892775686,-38.979622127435455,975.841464912665,43.156435394882436,3.0,0.9997130036354065,20.674576096233203,-35.986403102989264,975.9735534121035,42.44996098440857,3.0,0.9997289776802063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6911
5.822147748321147,-9.240944612727905,953.6860538230619,43.525337599036654,3.0,0.9998220801353455,2.523740939113476,9.951026524066098,942.5982400526907,44.1840995686448,3.0,0.999734103679657,-0.7158655262417128,35.89818563538303,933.9170673982537,44.48344361229136,3.0,0.9190319776535034,10.249649152840894,-0.649450545530773,948.1383122272352,43.724130570196756,3.0,0.999705970287323,8.318273385262204,6.196149400182937,944.4292071765267,41.82113779071213,3.0,0.9991687536239624,29.44546988875783,1.2498909722039147,933.3772842461627,46.098036755186534,3.0,0.956345796585083,47.56775460923237,2.8297164817135103,908.2849277265943,41.11736839800944,3.0,0.9983795881271362,21.06218810602879,14.078757722578409,924.104399331007,40.658383132385275,3.0,0.9870408177375793,-1.746374081221217,-2.096103890219689,948.8903683425546,45.133001603954405,3.0,0.9993641972541809,-1.8563198224268915,4.755281722714422,945.1304784859609,44.327644599324714,3.0,0.9995710253715515,-23.34234481658314,-3.814380283041488,937.058019597899,36.91367554046326,3.0,0.9660536646842957,-44.29691099685221,-4.37323420266947,914.4579349185934,42.18551384860242,3.0,0.9975512623786926,-20.466873739230007,10.257345089940975,924.5343340288831,43.32797314731321,3.0,0.9982233643531799,1.4704406647094552,-33.90166066025347,976.2864532363808,42.22394104216338,3.0,0.9996685981750488,10.55936372678881,-38.973038830530996,975.8416614436361,43.1984459384777,3.0,0.9997486472129822,20.69822359763904,-35.99811831269432,975.9689405633014,42.48752385613738,3.0,0.9996277093887329,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6912
5.8164628353707934,-9.201216221295388,953.5729683239169,43.85026049163204,3.0,0.9998645782470703,2.600854503968668,9.922026963292502,942.427124635252,44.088988181998396,3.0,0.9999101161956787,-0.7238012922527103,35.53608164478164,933.4015840634536,43.674827412271924,3.0,0.9999637603759766,10.745590657002666,-0.44829999615329663,948.316527194321,44.34874588434521,3.0,0.999829888343811,8.861865110519362,6.666041125910206,944.6443673700904,41.33018546849192,3.0,0.9989468455314636,31.347265905055682,0.5186850210361825,941.8066503831011,41.70688169902278,3.0,0.9835177659988403,58.65977031153214,2.479764757009707,925.1925986986971,40.91275727443295,3.0,0.9991869330406189,30.981024876150304,14.581779543664274,929.8195175924769,43.72398574504576,3.0,0.9994378685951233,-1.714910431477145,-2.127817424621598,948.9948110374638,45.14953029388837,3.0,0.9996781349182129,-2.1776716814900086,5.266533222092435,945.4895179251973,44.73643683736996,3.0,0.999593198299408,-23.65707470527357,-4.2175542701903,945.537975953166,38.94413259736037,3.0,0.9830724000930786,-48.76926767011205,-4.430675305052048,931.0746331641827,34.91012056688832,3.0,0.9986781477928162,-28.280556180535843,9.690198624360804,933.8719483003878,39.85525063266567,3.0,0.9988917708396912,1.4885851986119227,-33.94917548603121,976.5385286073965,42.4186158812229,3.0,0.9997112154960632,10.590483193266918,-38.96976807344278,975.9011473419916,43.13400629251129,3.0,0.9998267292976379,20.727516113889724,-35.994430934905644,975.9708330819037,42.46345686026834,3.0,0.9994206428527832,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6913
5.819767043390004,-9.177264416220986,953.1317152970391,43.79862643672547,3.0,0.999891996383667,2.61810221623814,9.929187612139543,942.1569066358502,44.06670539760552,3.0,0.9999221563339233,-0.5755747812669011,35.19422771239714,932.7832527787837,44.5741783130826,3.0,0.9999685287475586,10.989824480294425,-0.3847668461863519,948.3400113797023,44.335771454343586,3.0,0.9998083710670471,9.160914590436798,6.653001607070983,944.7334158489465,41.7185870837069,3.0,0.9981932044029236,31.535127983769218,-0.3724355761201563,951.3629394055433,40.77633147171779,3.0,0.9730105400085449,59.15443195458677,1.553300090033014,945.251993543489,41.62810346956776,3.0,0.9988971948623657,35.17708553521367,14.008153887204827,940.6342639657055,44.7832008126884,3.0,0.9995827078819275,-1.7087842759987582,-2.157699006539921,948.892675070825,44.906669880522884,3.0,0.9995038509368896,-2.218381267175871,5.227895382567665,945.5852141904453,45.03492669250705,3.0,0.9993834495544434,-23.831499416087482,-6.051818471814414,954.3429428244103,39.86442700736435,3.0,0.9902037382125854,-49.37307946888404,-7.383425810256511,950.2838225478457,35.163374711624044,3.0,0.9956051707267761,-29.181737922860762,8.528038487442547,944.3479318315814,40.677684368594946,3.0,0.9970620274543762,1.7299552480594007,-33.916925493296795,976.5838769058855,42.42924415704537,3.0,0.9997997879981995,10.704038012282307,-39.02282174937511,975.9163557430231,43.146199233392174,3.0,0.9998334646224976,20.891737294164034,-35.97370907322738,976.0835300967411,42.16766377780065,3.0,0.9993672966957092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6914
5.848631330369986,-9.184384325568377,952.5515342956895,43.694175097729236,3.0,0.9999101161956787,2.6731108070810747,9.901564827436495,941.7498415847346,44.48062198167013,3.0,0.9999158382415771,-0.6876127029715702,34.868797331373266,931.9730962078352,44.84865875128899,3.0,0.9999598264694214,11.086929526287697,-0.6442669916021193,948.1917522782138,44.55356417289712,3.0,0.999853253364563,9.22102728256373,6.68242478357927,944.744666727406,41.66918556068867,3.0,0.9993590712547302,32.577645285823984,-3.7175840422365343,957.4331295880454,40.59480566744026,3.0,0.9769351482391357,59.57935065736688,-2.0234413037338865,963.5576159477658,41.82912852480157,3.0,0.9983041286468506,35.3049854829548,12.580059470221828,952.1341394818089,44.10481967996363,3.0,0.9992828965187073,-1.6424092885104489,-2.2508882871288076,948.8202559782775,44.68896581225406,3.0,0.9995682835578918,-2.22878993545423,5.244573162303566,945.3007935991033,45.73549218385282,3.0,0.9995488524436951,-22.210683692677616,-7.861220534503417,959.1558541465272,45.46438607421859,3.0,0.9907358288764954,-49.92298485492725,-9.7068427316244,967.1680910852122,35.648733451237774,3.0,0.9953741431236267,-29.4971531286412,8.091590650805708,956.1044548604176,42.297768550213156,3.0,0.9987970590591431,1.8762626447027184,-33.920601854934326,976.5819138752762,42.33110062718594,3.0,0.9997655749320984,10.996430357998067,-38.96514405218805,975.9593912417199,43.046978945061674,3.0,0.9997791647911072,21.11001707869927,-35.94889797321998,976.095608467549,42.22019461949254,3.0,0.9995375871658325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6915
5.848868713479398,-9.397331682582509,951.9245548886081,43.51956460143278,3.0,0.9998717308044434,2.819291955985007,9.744710095807463,941.4256767323621,44.62133749357658,3.0,0.9998581409454346,-0.70805317492606,34.611666924292884,931.2871901130037,44.846815948318145,3.0,0.9999358654022217,11.121857524654441,-1.0219551658051051,947.9721641670739,44.07150694473044,3.0,0.999622106552124,9.446748519633218,6.465225653446846,944.201941406233,41.690759337915345,3.0,0.9979149699211121,31.1646236506449,-3.6619978119587873,957.5176495909813,42.38440155240546,3.0,0.9640108942985535,55.07251577514183,-2.6356662855971247,974.8371340448392,46.734582342374146,3.0,0.9989452958106995,35.27598654544008,11.734464152349592,962.8926817593926,50.994041883757085,3.0,0.8717383146286011,-1.5933449493821217,-2.5021167944001577,947.9593152882238,46.1578493986745,3.0,0.9993492960929871,-2.1758345429794144,5.12283607395792,945.0909488435551,46.01004898782412,3.0,0.9994435906410217,-20.733653665322432,-7.923830071688807,959.1302286387571,43.14800298695537,3.0,0.9909768104553223,-43.32103777568054,-9.936539048017872,978.2776646734487,40.987468314602246,3.0,0.996494710445404,-28.814355350024414,7.6205568538738495,966.0965999498384,39.26475979960082,3.0,0.8449491858482361,2.180045665588988,-33.93614380686296,976.4960649201233,42.20424918770612,3.0,0.999574601650238,11.312699621702414,-38.977073820894134,975.9327158688917,43.06513022927957,3.0,0.9998370409011841,21.34627726953231,-35.99128307966116,976.0782454106021,42.177719052172385,3.0,0.9995208978652954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6916
5.865012541298317,-9.478568026728661,951.5501315477132,43.31275281460956,3.0,0.9997894167900085,2.9161610658542965,9.736174334246526,941.1670106839645,44.49709655057265,3.0,0.9998925924301147,-0.6501416062894403,34.41716880178764,930.7481499733979,44.68532876268956,3.0,0.9999361038208008,11.160105816745656,-1.1608660464823084,946.9856406697292,43.14341262984146,3.0,0.9998202919960022,9.522605797318969,6.349006308653837,943.8913899454652,41.6923639267394,3.0,0.9991891980171204,31.138747935290787,-3.6392378979455406,957.5268726261763,42.30636208075859,3.0,0.9715533256530762,55.07251577514183,-2.6356662855971247,974.8371340448392,46.734582342374146,3.0,0.9984610080718994,31.800369827696183,12.354736123985301,963.3571103842338,48.640005678327526,3.0,0.998685896396637,-1.6134024136133003,-2.568812837677595,947.3703232021778,45.97992774883166,3.0,0.9996668100357056,-2.0937191039597645,5.055081507420321,944.908618939343,45.942544591837894,3.0,0.9995173215866089,-20.733653665322432,-7.923830071688807,959.1302286387571,43.14800298695537,3.0,0.9886339902877808,-43.32103777568054,-9.936539048017872,978.2776646734487,40.987468314602246,3.0,0.998875081539154,-23.556559291290608,9.919655647117269,967.184912571143,37.62487932468384,3.0,0.9973148703575134,2.428660922478643,-33.89118372134334,976.512881157676,42.16000158408815,3.0,0.9995837807655334,11.635046623499269,-39.065182423336836,975.9128043351445,43.26842778097943,3.0,0.9998124241828918,21.590331315476213,-35.874654773924455,976.0992178546162,41.954652742447095,3.0,0.9992026686668396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6917
